LotFrontage,LotArea,LotShape,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,TotalSF,TotalFinishedSF,TotalBathrooms,TotalPorchSF,HouseAge,RemodAge,GarageAge,WasRemodeled,IsNewHouse,HasPool,Has2ndFloor,HasGarage,HasBasement,HasFireplace,OverallQualCond,ExterQualCond,GarageQualCond,QualGrLivArea,QualTotalSF,OverallQual_sq,GrLivArea_sq,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.0,0.39440775022991764,0.0,-0.5,0.0,-0.16304347826086957,-0.7837837837837838,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.20073695184793072,0.0,0.0,-0.9119795979426905,0.09770687936191426,0.0,-0.09442966949261673,0.0,0.0,-0.7347693129104492,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-0.2800839195759239,-1.0,-1.0,-0.39059304703476483,0.0,0.0,0.0,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42536955211395666,0.09419496053800308,0.0,-2.1522042431013944,0.17391304347826086,0.7837837837837838,0.2063257533639743,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.6887772493491335,-0.5142135092352301,-0.5273451319776553,-0.7195668841111345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6866853341578308,0.544684197802165,-1.0,1.5,0.0,0.7065217391304348,0.32432432432432434,1.1622928509055623,1.8422747575632559,0.0,0.8422747575632559,0.0,0.0,0.4,0.22489299759084203,0.0,0.0,-0.7272043025807748,0.36689930209371885,0.0,0.18660629867475004,1.1111349810987492,0.0,1.0642658908007052,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.5,0.0,1.0,0.5,0.6479544387940919,1.0,1.0,1.049079754601227,0.0,0.0,0.0,0.9632859413304204,-0.04008082492433165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870750070777449,1.2942198774931026,4.0,0.014477715426567396,-0.7391304347826086,-0.3783783783783784,-1.2895572999362632,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8197917376236217,0.0,1.251436247857919,1.2297073537608527,1.2970744078989915,1.1070894032662022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0
0.09830646769700241,0.7482695575406617,-2.338124978532008,-0.5,1.0,-0.22826086956521738,-0.8648648648648649,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.15033708534623927,0.0,0.0,-0.734906305561693,-0.1575274177467597,-1.0,-0.37723442929451867,0.0,0.0,-1.0084654166410238,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,-0.3503318999190014,-1.0,-1.0,-0.5214723926380368,0.0,0.0,0.0,0.950060361690953,-0.7049244719370628,0.0,0.0,7.824546029563346,0.0,0.0,0.0,0.0,-0.7408674000131155,-0.2582620719327639,0.0,0.4138863960457049,0.2391304347826087,0.8648648648648649,0.24641321915165237,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-0.8517840325803975,-0.7023780595395387,-0.5273451319776553,-0.978260962675804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9330406239737735,0.27507022109796037,-1.0,0.5,0.0,0.7282608695652174,0.35135135135135137,1.1829252783848556,1.0,0.0,0.0,0.0,1.7473143510832982,-0.6,-0.8582719522254361,0.0,0.0,0.9830507136904015,1.0029910269192424,0.0,0.7152252125686749,0.0,0.0,0.04880797462119807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.6709531482775649,0.0,1.0,1.474437627811861,0.0,0.0,0.0,0.9864969120870855,0.08083304584331814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777987878663345,-0.4642073272630759,0.0,0.09888278589833298,-0.7391304347826086,-0.3783783783783784,-1.2895572999362632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23458275914761625,0.5516231591685204,0.47265486802234474,0.04909235357202466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0
0.14660387181266663,0.3340682469482043,-1.0,0.0,0.0,-0.2717391304347826,-0.918918918918919,1.073427352901579,0.0,0.0,-1.0,0.0,0.0,0.0,0.14902966203246906,0.0,0.0,0.06776781887570264,0.522432701894317,-1.0,0.31650389553838043,0.0,0.0,-0.3370712129213196,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.39721460071543335,0.0,-1.0,-0.5214723926380368,0.0,0.0,0.0,0.0,0.6886819891502356,7.824546029563346,0.0,0.0,0.0,0.0,1.1943176378757763,0.0,0.03303991440938309,0.1381069842684497,1.0,0.553955866016235,0.2826086956521739,0.918918918918919,0.27194597127910775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.21368677943480308,0.0341899236295514,0.0,-0.33463483711053615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0745234809577138,-0.9851560090937446,0.0,0.5,3.0,-0.9456521739130435,0.1891891891891892,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.8582719522254361,0.0,0.0,0.45742579810514017,-0.317048853439681,0.0,-0.5166348045911683,0.0,0.0,-1.1433759450352359,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,0.3249449309115343,-1.0,0.0,0.3946830265848671,0.0,0.0,0.0,0.6842336616220108,0.45843260382485507,0.0,0.0,0.0,0.0,0.0,1.8203341036428238,0.0,-0.9268929716385522,-1.5749384302120737,-2.0,-0.01477918153876153,0.9347826086956522,-0.21621621621621623,-0.32966059784090873,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.1,0.0,0.0,-0.5121734864729431,-0.32949121070508625,0.47265486802234474,-1.1039127709423027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14660387181266663,0.4031352863948442,-1.0,0.0,2.0,-0.05434782608695652,-0.6486486486486487,1.026563197883701,0.0,0.0,-1.0,0.0,0.0,0.2,0.09299210163055732,0.0,0.0,-0.08933620152343529,0.0259222333000997,0.0,-0.17083810029167865,0.0,0.0,-0.8087167592565409,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,0.0,0.25,-0.1632061725564541,1.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,11.147538247731708,-0.5106092693393627,-0.34517407147419354,0.0,-2.1522042431013944,0.10869565217391304,0.7027027027027027,0.16384367096203775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,-0.5023565496081078,-0.29902387831260524,0.0,-0.7899606193281841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09830646769700241,0.3058254265686506,0.0,-1.0,0.0,-0.11956521739130435,-0.7297297297297297,0.0,0.0,0.0,-6.515822458562748,-1.5409627556327752,-1.5747678672403655,-0.8,-0.8582719522254361,-0.7304631471189668,0.0,-3.1846614057426565,-1.9760717846460618,-1.0,0.3921645740031998,0.0,0.0,-0.26384743508979247,0.0,0.0,0.0,0.0,-1.0,0.4638544907568095,0.0,0.0,0.0,-1.0,-0.5,-0.2333025352683931,-1.0,0.0,0.1492842535787321,0.0,0.0,0.0,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,0.0,10.272201962485878,-1.5331864899242165,-0.7555013821026497,0.0,-2.1522042431013944,0.08695652173913043,0.6756756756756757,0.14909496714644457,0.0,0.0,0.0,0.0,0.0,-0.7304631471189668,-1.0,-1.5,0.0,0.0,-0.6926389869947055,-1.4707103627653406,-1.1264473992321729,-0.2625945188639164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20389035669044683,0.8819583155007324,0.0,-0.5,0.0,0.6847826086956522,0.2702702702702703,0.0,0.0,0.0,-1.0,0.0,0.0,0.4,0.11897691791018988,0.0,0.0,-0.01584072095755038,0.2452642073778664,0.0,0.05582838189702828,0.0,0.0,-0.5893508155403858,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.6249459820292022,-1.0,0.0,0.3946830265848671,0.0,0.0,0.0,0.0,0.4268182987313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2577481950338425,-0.12066316012308466,1.0,-0.27448441139924185,-0.6739130434782609,-0.2702702702702703,-0.9159216096441285,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.6021752800239848,-0.41424659740945513,-0.5273451319776553,-0.580057672397749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5169594494950229,0.0,-0.5,1.0,-0.31521739130434784,-0.7837837837837838,0.0,0.0,0.0,-1.0,0.0,0.0,-0.4,0.06158229033383234,0.0,0.0,0.07542803013325745,0.07577268195413758,-1.0,0.4657223238206768,0.0,0.0,-0.19265885418212264,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.18059459163956637,-1.0,-0.5,-0.4441379619746207,-1.0,-1.0,-0.7586912065439673,0.0,0.0,0.0,0.0,-0.7049244719370628,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,0.0,-0.10767987716139645,-0.02251326097753697,-2.0,-2.1522042431013944,0.34782608695652173,0.8108108108108109,0.30863171397655953,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-0.3659484710023869,-0.32474983490304876,-0.5273451319776553,-0.19220848174695668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0
